Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
168,1.83148E+14,1.83149E+14,796.422892,1.83149E+14,1.83149E+14,73.428549,daisy,0.8932652,,,869.851441,,195,1,,,,
169,1.83149E+14,1.8315E+14,804.444507,1.8315E+14,1.8315E+14,69.768549,daisy,0.8081654,,,874.213056,,196,1,,,,
170,1.8315E+14,1.83151E+14,804.209976,1.83151E+14,1.83151E+14,74.058809,daisy,0.7393941,,,878.268785,,197,1,,,,
171,1.83151E+14,1.83152E+14,805.128206,1.83152E+14,1.83152E+14,75.625268,daisy,0.8083672,,,880.753474,,198,1,,,,
172,1.83152E+14,1.83153E+14,795.860548,1.83153E+14,1.83153E+14,81.433134,daisy,0.77693796,,,877.293682,,199,1,,,,
173,1.83153E+14,1.83154E+14,803.136799,1.83154E+14,1.83154E+14,70.623496,daisy,0.8724032,,,873.760295,,200,2,,,,
174,1.83154E+14,1.83155E+14,804.141904,1.83155E+14,1.83155E+14,70.421621,daisy,0.8864446,,,874.563525,,201,1,,,,
174,1.83155E+14,1.83156E+14,799.754143,1.83156E+14,1.83156E+14,68.141049,daisy,0.8560916,,,867.895192,,202,1,,,,
175,1.83156E+14,1.83156E+14,805.559194,1.83156E+14,1.83157E+14,68.193079,daisy,0.75532436,,,873.752273,,203,1,,,,
176,1.83157E+14,1.83157E+14,797.552475,1.83157E+14,1.83157E+14,73.018185,daisy,0.7816145,,,870.57066,,204,1,,,,
177,1.83158E+14,1.83158E+14,811.184977,1.83158E+14,1.83158E+14,61.891934,daisy,0.8732587,,,873.076911,,205,1,,,,
178,1.83158E+14,1.83159E+14,796.585131,1.83159E+14,1.83159E+14,65.592871,daisy,0.8605872,,,862.178002,,206,1,,,,
179,1.83159E+14,1.8316E+14,811.312842,1.8316E+14,1.8316E+14,74.682143,daisy,0.8427184,,,885.994985,,207,1,,,,
180,1.8316E+14,1.83161E+14,802.048518,1.83161E+14,1.83161E+14,70.971569,daisy,0.8611089,,,873.020087,,208,1,,,,
181,1.83161E+14,1.83162E+14,813.007685,1.83162E+14,1.83162E+14,77.916675,daisy,0.72869533,,,890.92436,,209,1,,,,
182,1.83162E+14,1.83163E+14,795.924975,1.83163E+14,1.83163E+14,74.482716,daisy,0.92881066,,,870.407691,,210,2,,,,
183,1.83163E+14,1.83164E+14,808.209351,1.83164E+14,1.83164E+14,73.722247,daisy,0.8030961,,,881.931598,,211,1,,,,
184,1.83164E+14,1.83165E+14,793.194246,1.83165E+14,1.83165E+14,72.071778,daisy,0.71829104,,,865.266024,,212,1,,,,
185,1.83165E+14,1.83166E+14,806.003258,1.83166E+14,1.83166E+14,67.593132,daisy,0.836812,,,873.59639,,213,1,,,,
185,1.83166E+14,1.83167E+14,800.223153,1.83167E+14,1.83167E+14,71.467923,daisy,0.7435534,,,871.691076,,214,1,,,,
186,1.83167E+14,1.83167E+14,802.98732,1.83167E+14,1.83168E+14,78.46256,daisy,0.81475973,,,881.44988,,215,1,,,,
187,1.83168E+14,1.83168E+14,796.291225,1.83168E+14,1.83168E+14,70.715997,daisy,0.8528867,,,867.007222,,216,1,,,,
188,1.83169E+14,1.83169E+14,805.09258,1.83169E+14,1.83169E+14,77.773966,daisy,0.849108,,,882.866546,,217,1,,,,
189,1.83169E+14,1.8317E+14,799.375601,1.8317E+14,1.8317E+14,70.361778,daisy,0.8047196,,,869.737379,,218,1,,,,
190,1.8317E+14,1.83171E+14,809.813987,1.83171E+14,1.83171E+14,72.149694,daisy,0.83040994,,,881.963681,,219,1,,,,
191,1.83171E+14,1.83172E+14,797.073881,1.83172E+14,1.83172E+14,76.299851,daisy,0.73834723,,,873.373732,,220,1,,,,
192,1.83172E+14,1.83173E+14,807.634768,1.83173E+14,1.83173E+14,69.377403,daisy,0.83822685,,,877.012171,,221,1,,,,
193,1.83173E+14,1.83174E+14,798.706069,1.83174E+14,1.83174E+14,61.7311,daisy,0.81084985,,,860.437169,,222,1,,,,
194,1.83174E+14,1.83175E+14,799.945184,1.83175E+14,1.83175E+14,75.548445,daisy,0.78423387,,,875.493629,,223,1,,,,
195,1.83175E+14,1.83176E+14,816.722738,1.83176E+14,1.83176E+14,81.077508,daisy,0.84929335,,,897.800246,,224,1,,,,
196,1.83176E+14,1.83177E+14,801.336798,1.83177E+14,1.83177E+14,68.422559,daisy,0.9454438,,,869.759357,,225,2,,,,
197,1.83177E+14,1.83178E+14,808.217893,1.83178E+14,1.83178E+14,72.960632,daisy,0.8651538,,,881.178525,,226,1,,,,
198,1.83178E+14,1.83179E+14,797.281694,1.83179E+14,1.83179E+14,74.421518,daisy,0.8455144,,,871.703212,,227,1,,,,
199,1.83179E+14,1.8318E+14,800.475653,1.8318E+14,1.8318E+14,68.480059,daisy,0.8263313,,,868.955712,,228,1,,,,
200,1.8318E+14,1.83181E+14,808.195601,1.83181E+14,1.83181E+14,78.752195,daisy,0.8295575,,,886.947796,,229,1,,,,
200,1.83181E+14,1.83181E+14,810.317737,1.83181E+14,1.83182E+14,70.739851,daisy,0.7311526,,,881.057588,,230,1,,,,
201,1.83182E+14,1.83182E+14,796.550652,1.83182E+14,1.83182E+14,75.751413,daisy,0.8862795,,,872.302065,,231,1,,,,
202,1.83183E+14,1.83183E+14,821.610811,1.83183E+14,1.83183E+14,61.20511,daisy,0.7458361,,,882.815921,,232,1,,,,
203,1.83183E+14,1.83184E+14,798.432111,1.83184E+14,1.83184E+14,63.843028,daisy,0.77441585,,,862.275139,,233,1,,,,
204,1.83184E+14,1.83185E+14,794.824715,1.83185E+14,1.83185E+14,66.686309,daisy,0.7957564,,,861.511024,,234,1,,,,
205,1.83185E+14,1.83186E+14,790.980235,1.83186E+14,1.83186E+14,72.542924,daisy,0.7661205,,,863.523159,,235,1,,,,
206,1.83186E+14,1.83187E+14,801.160966,1.83187E+14,1.83187E+14,66.394642,daisy,0.8090584,,,867.555608,,236,1,,,,
207,1.83187E+14,1.83188E+14,798.154246,1.83188E+14,1.83188E+14,71.391778,daisy,0.8600894,,,869.546024,,237,2,,,,
208,1.83188E+14,1.83189E+14,802.953882,1.83189E+14,1.83189E+14,67.007558,daisy,0.6572497,,,869.96144,,238,1,,,,
209,1.83189E+14,1.8319E+14,797.457632,1.8319E+14,1.8319E+14,72.582819,daisy,0.8452503,,,870.040451,,239,1,,,,
210,1.8319E+14,1.83191E+14,806.504456,1.83191E+14,1.83191E+14,66.025111,daisy,0.8024654,,,872.529567,,240,1,,,,
210,1.83191E+14,1.83192E+14,801.33008,1.83192E+14,1.83192E+14,76.578445,daisy,0.828803,,,877.908525,,241,1,,,,
211,1.83192E+14,1.83193E+14,800.351591,1.83193E+14,1.83193E+14,73.829435,daisy,0.8996462,,,874.181026,,242,1,,,,
212,1.83193E+14,1.83193E+14,801.445549,1.83193E+14,1.83194E+14,66.899955,daisy,0.8278668,,,868.345504,,243,1,,,,
213,1.83194E+14,1.83194E+14,805.981539,1.83194E+14,1.83195E+14,74.30756,daisy,0.8092525,,,880.289099,,244,1,,,,
214,1.83195E+14,1.83195E+14,792.47284,1.83195E+14,1.83195E+14,90.056936,daisy,0.8121139,,,882.529776,,245,1,,,,
215,1.83195E+14,1.83196E+14,811.043935,1.83196E+14,1.83196E+14,73.089226,daisy,0.8813152,,,884.133161,,246,1,,,,
216,1.83196E+14,1.83197E+14,802.588778,1.83197E+14,1.83197E+14,75.194852,daisy,0.83607274,,,877.78363,,247,1,,,,
217,1.83197E+14,1.83198E+14,802.694403,1.83198E+14,1.83198E+14,71.015685,daisy,0.8660718,,,873.710088,,248,1,,,,
218,1.83198E+14,1.83199E+14,795.289402,1.83199E+14,1.83199E+14,74.553029,daisy,0.85171396,,,869.842431,,249,1,,,,
219,1.83199E+14,1.832E+14,803.600288,1.832E+14,1.832E+14,69.732507,daisy,0.8723323,,,873.332795,,250,1,,,,
220,1.832E+14,1.83201E+14,803.529143,1.83201E+14,1.83201E+14,68.330997,daisy,0.80550396,,,871.86014,,251,1,,,,
221,1.83201E+14,1.83202E+14,795.487475,1.83202E+14,1.83202E+14,70.495372,daisy,0.83144695,,,865.982847,,252,1,,,,
222,1.83202E+14,1.83203E+14,806.080081,1.83203E+14,1.83203E+14,65.492507,daisy,0.9045433,,,871.572588,,253,1,,,,
223,1.83203E+14,1.83204E+14,794.75185,1.83204E+14,1.83204E+14,71.640632,daisy,0.7182313,,,866.392482,,254,1,,,,
224,1.83204E+14,1.83205E+14,802.697371,1.83205E+14,1.83205E+14,72.861569,daisy,0.87368053,,,875.55894,,255,1,,,,
225,1.83205E+14,1.83206E+14,793.584298,1.83206E+14,1.83206E+14,67.210371,daisy,0.78790885,,,860.794669,,256,1,,,,
225,1.83206E+14,1.83206E+14,797.857997,1.83206E+14,1.83207E+14,71.593861,daisy,0.86480093,,,869.451858,,257,1,,,,
226,1.83207E+14,1.83207E+14,808.733622,1.83207E+14,1.83208E+14,65.338444,daisy,0.8718801,,,874.072066,,258,0,,,,
227,1.83208E+14,1.83208E+14,793.721069,1.83208E+14,1.83208E+14,74.70032,daisy,0.73472124,,,868.421389,,259,1,,,,
228,1.83208E+14,1.83209E+14,806.203102,1.83209E+14,1.83209E+14,60.454121,daisy,0.8525119,,,866.657223,,260,1,,,,
229,1.83209E+14,1.8321E+14,791.9731,1.8321E+14,1.8321E+14,75.827768,daisy,0.7924882,,,867.800868,,261,1,,,,
230,1.8321E+14,1.83211E+14,796.23086,1.83211E+14,1.83211E+14,86.8923,daisy,0.7698433,,,883.12316,,262,1,,,,
231,1.83211E+14,1.83212E+14,804.604299,1.83212E+14,1.83212E+14,75.075267,daisy,0.8712879,,,879.679566,,263,1,,,,
232,1.83212E+14,1.83213E+14,800.099403,1.83213E+14,1.83213E+14,57.146412,daisy,0.86666435,,,857.245815,,264,1,,,,
233,1.83213E+14,1.83214E+14,794.659611,1.83214E+14,1.83214E+14,73.366622,daisy,0.74692816,,,868.026233,,265,1,,,,
234,1.83214E+14,1.83215E+14,802.397788,1.83215E+14,1.83215E+14,76.834331,daisy,0.7989963,,,879.232119,,266,1,,,,
235,1.83215E+14,1.83216E+14,812.636904,1.83216E+14,1.83216E+14,74.523549,daisy,0.84909976,,,887.160453,,267,1,,,,
236,1.83216E+14,1.83217E+14,791.693933,1.83217E+14,1.83217E+14,62.416672,daisy,0.78999215,,,854.110605,,268,0,,,,
237,1.83217E+14,1.83218E+14,802.874299,1.83218E+14,1.83218E+14,65.548132,daisy,0.81242293,,,868.422431,,269,1,,,,
237,1.83218E+14,1.83219E+14,801.083934,1.83219E+14,1.83219E+14,72.775737,daisy,0.88932127,,,873.859671,,270,1,,,,
238,1.83219E+14,1.83219E+14,806.849351,1.83219E+14,1.8322E+14,68.523288,daisy,0.81769997,,,875.372639,,271,1,,,,
239,1.8322E+14,1.8322E+14,794.669715,1.8322E+14,1.8322E+14,63.170892,daisy,0.82675487,,,857.840607,,272,1,,,,
240,1.8322E+14,1.83221E+14,797.604402,1.83221E+14,1.83221E+14,66.409121,daisy,0.77954733,,,864.013523,,273,1,,,,
241,1.83221E+14,1.83222E+14,807.876279,1.83222E+14,1.83222E+14,73.762976,daisy,0.7673442,,,881.639255,,274,1,,,,
242,1.83222E+14,1.83223E+14,800.939924,1.83223E+14,1.83223E+14,73.116726,daisy,0.816559,,,874.05665,,275,1,,,,
243,1.83223E+14,1.83224E+14,806.153206,1.83224E+14,1.83224E+14,72.742767,daisy,0.73756117,,,878.895973,,276,1,,,,
244,1.83224E+14,1.83225E+14,791.240756,1.83225E+14,1.83225E+14,76.968549,daisy,0.7339952,,,868.209305,,277,0,,,,
245,1.83225E+14,1.83226E+14,805.154612,1.83226E+14,1.83226E+14,73.663965,daisy,0.8656397,,,878.818577,,278,1,,,,
246,1.83226E+14,1.83227E+14,822.292895,1.83227E+14,1.83227E+14,66.505579,daisy,0.7463614,,,888.798474,,279,1,,,,
247,1.83227E+14,1.83228E+14,829.303364,1.83228E+14,1.83228E+14,79.407612,daisy,0.8728403,,,908.710976,,280,1,,,,
248,1.83228E+14,1.83229E+14,872.096805,1.83229E+14,1.83229E+14,69.927507,daisy,0.67425567,,,942.024312,,281,1,,,,
249,1.83229E+14,1.8323E+14,870.562639,1.8323E+14,1.8323E+14,77.503341,daisy,0.72462785,,,948.06598,,282,1,,,,
250,1.8323E+14,1.83231E+14,918.060716,1.83231E+14,1.83231E+14,75.955112,daisy,0.84987134,,,994.015828,,283,1,,,,
251,1.83231E+14,1.83232E+14,935.518895,1.83232E+14,1.83232E+14,82.839644,daisy,0.8202518,,,1018.358539,,284,1,,,,
252,1.83232E+14,1.83233E+14,955.348272,1.83233E+14,1.83233E+14,82.681622,daisy,0.8640928,,,1038.029894,,285,1,,,,
253,1.83233E+14,1.83234E+14,956.411032,1.83234E+14,1.83234E+14,81.44131,daisy,0.8857761,,,1037.852342,,286,1,,,,
254,1.83234E+14,1.83235E+14,955.957543,1.83235E+14,1.83235E+14,84.112665,daisy,0.8679374,,,1040.070208,,287,0,,,,
255,1.83235E+14,1.83236E+14,964.654627,1.83236E+14,1.83236E+14,78.974644,daisy,0.7583788,,,1043.629271,,288,1,,,,
256,1.83236E+14,1.83237E+14,959.603012,1.83237E+14,1.83237E+14,80.658497,daisy,0.90088713,,,1040.261509,,289,1,,,,
257,1.83238E+14,1.83238E+14,951.517438,1.83238E+14,1.83239E+14,84.814331,daisy,0.8260707,,,1036.331769,,290,1,,,,
259,1.83239E+14,1.8324E+14,956.023793,1.8324E+14,1.8324E+14,85.361103,daisy,0.82171535,,,1041.384896,,291,1,,,,
260,1.8324E+14,1.83241E+14,954.757959,1.83241E+14,1.83241E+14,80.378811,daisy,0.8075913,,,1035.13677,,292,1,,,,
261,1.83241E+14,1.83242E+14,954.40447,1.83242E+14,1.83242E+14,86.217144,daisy,0.7171493,,,1040.621614,,293,1,,,,
262,1.83242E+14,1.83243E+14,953.89723,1.83243E+14,1.83243E+14,83.465321,daisy,0.8893197,,,1037.362551,,294,1,,,,
263,1.83243E+14,1.83244E+14,958.032543,1.83244E+14,1.83244E+14,79.943602,daisy,0.8004857,,,1037.976145,,295,1,,,,
264,1.83244E+14,1.83245E+14,957.540981,1.83245E+14,1.83245E+14,86.351727,daisy,0.8078932,,,1043.892708,,296,1,,,,
265,1.83245E+14,1.83246E+14,958.527231,1.83246E+14,1.83246E+14,77.710059,daisy,0.80034393,,,1036.23729,,297,0,,,,
266,1.83246E+14,1.83247E+14,964.626815,1.83247E+14,1.83247E+14,87.886831,daisy,0.81383187,,,1052.513646,,298,1,,,,
267,1.83248E+14,1.83248E+14,961.18421,1.83248E+14,1.83249E+14,81.984331,daisy,0.8124335,,,1043.168541,,299,1,,,,
269,1.83249E+14,1.8325E+14,960.145564,1.8325E+14,1.8325E+14,84.357717,daisy,0.78837144,,,1044.503281,,300,1,,,,
270,1.8325E+14,1.83251E+14,954.494991,1.83251E+14,1.83251E+14,81.986467,daisy,0.9148984,,,1036.481458,,,,,,,
271,1.83251E+14,1.83252E+14,958.726033,1.83252E+14,1.83252E+14,79.3423,daisy,0.8562069,,,1038.068333,,,,,,,
272,1.83252E+14,1.83253E+14,962.754211,1.83253E+14,1.83253E+14,90.355738,daisy,0.86187464,,,1053.109949,,,,,,,
273,1.83253E+14,1.83254E+14,953.716813,1.83254E+14,1.83254E+14,84.316206,daisy,0.85954005,,,1038.033019,,,,,,,
274,1.83254E+14,1.83255E+14,956.604887,1.83255E+14,1.83255E+14,82.757456,daisy,0.91283274,,,1039.362343,,,,,,,
275,1.83255E+14,1.83256E+14,959.988586,1.83256E+14,1.83256E+14,95.06678,daisy,0.85540056,,,1055.055366,,,,,,,
276,1.83256E+14,1.83257E+14,961.700304,1.83257E+14,1.83258E+14,81.537768,daisy,0.9392659,,,1043.238072,,,,,,,
278,1.83258E+14,1.83259E+14,958.74895,1.83259E+14,1.83259E+14,78.22532,daisy,0.86631835,,,1036.97427,,,,,,,
279,1.83259E+14,1.8326E+14,959.744262,1.8326E+14,1.8326E+14,79.155685,daisy,0.9172908,,,1038.899947,,,,,,,
280,1.8326E+14,1.83261E+14,954.588011,1.83261E+14,1.83261E+14,89.564748,daisy,0.6977842,,,1044.152759,,,,,,,
281,1.83261E+14,1.83262E+14,959.270044,1.83262E+14,1.83262E+14,86.397144,daisy,0.8150473,,,1045.667188,,,,,,,
282,1.83262E+14,1.83263E+14,955.018481,1.83263E+14,1.83263E+14,80.324695,daisy,0.6984262,,,1035.343176,,,,,,,
283,1.83263E+14,1.83264E+14,957.834626,1.83264E+14,1.83264E+14,83.006674,daisy,0.7070035,,,1040.8413,,,,,,,
284,1.83264E+14,1.83265E+14,953.950772,1.83265E+14,1.83265E+14,85.833342,daisy,0.8009058,,,1039.784114,,,,,,,
285,1.83265E+14,1.83266E+14,963.717023,1.83266E+14,1.83266E+14,77.014226,daisy,0.80552703,,,1040.731249,,,,,,,
286,1.83267E+14,1.83267E+14,958.169627,1.83267E+14,1.83268E+14,78.270685,daisy,0.6083118,,,1036.440312,,,,,,,
288,1.83268E+14,1.83269E+14,954.924106,1.83269E+14,1.83269E+14,79.03131,daisy,0.76019436,,,1033.955416,,,,,,,
289,1.83269E+14,1.8327E+14,958.697648,1.8327E+14,1.8327E+14,77.993133,daisy,0.72891724,,,1036.690781,,,,,,,
290,1.8327E+14,1.83271E+14,959.716554,1.83271E+14,1.83271E+14,80.278966,daisy,0.7842319,,,1039.99552,,,,,,,
291,1.83271E+14,1.83272E+14,956.175095,1.83272E+14,1.83272E+14,81.507613,daisy,0.7053517,,,1037.682708,,,,,,,
292,1.83272E+14,1.83273E+14,952.016449,1.83273E+14,1.83273E+14,74.329747,daisy,0.71236366,,,1026.346196,,,,,,,
293,1.83273E+14,1.83274E+14,956.365616,1.83274E+14,1.83274E+14,82.815217,daisy,0.7430551,,,1039.180833,,,,,,,
294,1.83274E+14,1.83275E+14,959.9302,1.83275E+14,1.83275E+14,88.268654,daisy,0.86656755,,,1048.198854,,,,,,,
295,1.83275E+14,1.83276E+14,959.386606,1.83276E+14,1.83276E+14,72.821101,daisy,0.75509006,,,1032.207707,,,,,,,
296,1.83277E+14,1.83277E+14,960.047856,1.83277E+14,1.83278E+14,78.881831,daisy,0.6228878,,,1038.929687,,,,,,,
298,1.83278E+14,1.83279E+14,957.581867,1.83279E+14,1.83279E+14,75.749487,daisy,0.7734394,,,1033.331354,,,,,,,
299,1.83279E+14,1.8328E+14,959.247231,1.8328E+14,1.8328E+14,89.731727,daisy,0.5802209,,,1048.978958,,,,,,,
300,1.8328E+14,1.83281E+14,973.872909,1.83281E+14,1.83281E+14,79.153497,daisy,0.83602434,,,1053.026406,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
