Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
28,447705561661062,447705563433718,1.772656,447731268698935,447731289013104,20.314169,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731306122637,447731325882066,19.759429,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731344528735,447731364042434,19.513699,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731382649832,447731402180459,19.530627,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731420948638,447731441070723,20.122085,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731460150517,447731481402394,21.251877,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731498733802,447731518661252,19.92745,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731536492452,447731556393027,19.900575,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731573312716,447731593370634,20.057918,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731611344022,447731630863815,19.519793,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731648326994,447731667796371,19.469377,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731685688196,447731705414916,19.72672,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731723431533,447731743330701,19.899168,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731761326432,447731781863830,20.537398,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731798495811,447731818192532,19.696721,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731836695450,447731857898525,21.203075,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731875348579,447731895134935,19.786356,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731914109677,447731933797543,19.687866,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731951153795,447731971133172,19.979377,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447731989722809,447732009475572,19.752763,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447732027282761,447732047628492,20.345731,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447732065762140,447732085495683,19.733543,blobEdges,100.0
28,447705561661062,447705563433718,1.772656,447732102778289,447732122716989,19.9387,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732141246783,447732161435379,20.188596,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732180092412,447732199536268,19.443856,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732217966686,447732237685178,19.718492,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732257594555,447732277898828,20.304273,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732296836277,447732318078936,21.242659,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732335498729,447732355080242,19.581513,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732373623004,447732393731235,20.108231,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732410862539,447732430668478,19.805939,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732448275147,447732467704107,19.42896,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732485151921,447732504571663,19.419742,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732522233800,447732541899010,19.66521,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732560889168,447732582186202,21.297034,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732600691568,447732621347351,20.655783,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732639171728,447732659295168,20.12344,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732676625065,447732696692880,20.067815,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732713818871,447732733581373,19.762502,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732751625594,447732771055387,19.429793,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732788809243,447732808411224,19.601981,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732827164403,447732847258572,20.094169,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732865857272,447732885736544,19.879272,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732902510817,447732922451913,19.941096,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732940134779,447732959972906,19.838127,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447732978221606,447732999100774,20.879168,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447733017107651,447733036560934,19.453283,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447733055595624,447733074988126,19.392502,blobEdges,100.0
29,447705561661062,447705563433718,1.772656,447733093822086,447733113872609,20.050523,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733131892090,447733151833394,19.941304,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733169567198,447733189230950,19.663752,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733206260951,447733226145589,19.884638,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733243671476,447733263545592,19.874116,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733280250855,447733299794502,19.543647,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733317480910,447733337048569,19.567659,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733354449612,447733373958781,19.509169,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733392537532,447733412634930,20.097398,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733430573995,447733450516809,19.942814,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733468328530,447733488967021,20.638491,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733505986815,447733525755462,19.768647,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733543082443,447733563149372,20.066929,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733580705572,447733601778699,21.073127,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733620686930,447733640153703,19.466773,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733657941725,447733677597977,19.656252,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733695935479,447733715910065,19.974586,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733734145952,447733754950798,20.804846,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733772239966,447733791781530,19.541564,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733808633824,447733828532628,19.898804,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733846269765,447733866427371,20.157606,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733883434925,447733903451281,20.016356,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733923080294,447733942534098,19.453804,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733959716339,447733979163060,19.446721,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447733998566968,447734018600824,20.033856,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447734035229732,447734055369890,20.140158,blobEdges,100.0
30,447705561661062,447705563433718,1.772656,447734073385829,447734093764633,20.378804,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734112007864,447734131964429,19.956565,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734149603441,447734169432089,19.828648,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734187802820,447734207588447,19.785627,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734224863292,447734245415742,20.55245,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734262679963,447734282139236,19.459273,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734301004029,447734320954969,19.95094,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734338216220,447734359640754,21.424534,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734376379610,447734396267789,19.888179,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734413457217,447734433782636,20.325419,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734451537482,447734471710765,20.173283,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734491877017,447734511958790,20.081773,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734529696917,447734549277283,19.580366,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734567533639,447734588374631,20.840992,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734606012862,447734625821822,19.80896,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734642533855,447734662224638,19.690783,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734679713650,447734699534433,19.820783,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734717316883,447734737318135,20.001252,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734756748189,447734776221264,19.473075,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734794228662,447734813628716,19.400054,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734831372572,447734851112001,19.739429,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734870294294,447734890508671,20.214377,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734908403569,447734928103935,19.700366,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734944743833,447734964889877,20.146044,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447734982134930,447735003392224,21.257294,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447735021125247,447735042367593,21.242346,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447735060596553,447735080824263,20.22771,blobEdges,100.0
31,447705561661062,447705563433718,1.772656,447735099056400,447735119719267,20.662867,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735138582654,447735160253333,21.670679,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735177102710,447735196970420,19.86771,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735213975006,447735233769799,19.794793,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735253258395,447735273244282,19.985887,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735290312096,447735310539494,20.227398,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735328822621,447735348449967,19.627346,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735366976219,447735386717991,19.741772,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735405155858,447735425800756,20.644898,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735443103674,447735463660239,20.556565,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735480699928,447735502665816,21.965888,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735520700088,447735541298267,20.598179,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735559275248,447735579217646,19.942398,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735597271242,447735616720046,19.448804,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735633847912,447735653343278,19.495366,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735672362187,447735692388282,20.026095,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735709802659,447735729668859,19.8662,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735746878600,447735766523133,19.644533,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735783391989,447735803202148,19.810159,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735820544649,447735840561162,20.016513,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735858080903,447735877847363,19.76646,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735895956896,447735915494659,19.537763,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735932902004,447735952399246,19.497242,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447735969813102,447735989711645,19.898543,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447736007913678,447736029258733,21.345055,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447736046746443,447736067337122,20.590679,blobEdges,100.0
32,447705561661062,447705563433718,1.772656,447736085850822,447736106856501,21.005679,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736124485825,447736145385150,20.899325,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736164208173,447736184488956,20.280783,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736202837864,447736223365471,20.527607,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736241999014,447736262931829,20.932815,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736280411310,447736301090322,20.679012,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736319090532,447736339588243,20.497711,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736358468297,447736379212205,20.743908,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736397853821,447736418224032,20.370211,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736436572106,447736457281796,20.70969,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736476497475,447736497459925,20.96245,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736515417739,447736537053106,21.635367,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736554711285,447736575270349,20.559064,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736593411185,447736614842853,21.431668,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736634446918,447736654811139,20.364221,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736673222182,447736693846090,20.623908,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736712810728,447736733821251,21.010523,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736752689742,447736773348494,20.658752,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736790978808,447736812199488,21.22068,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736830099177,447736851122044,21.022867,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736869757254,447736889919183,20.161929,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736907692883,447736928399343,20.70646,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736948614762,447736969112837,20.498075,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447736986538724,447737007006955,20.468231,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447737025790655,447737046681594,20.890939,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447737064829148,447737085652536,20.823388,blobEdges,100.0
33,447705561661062,447705563433718,1.772656,447737103726600,447737123966810,20.24021,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737141956031,447737162506293,20.550262,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737180564524,447737202167026,21.602502,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737219664320,447737240037603,20.373283,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737257718542,447737278275576,20.557034,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737295828911,447737316427559,20.598648,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737334265685,447737354531677,20.265992,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737372908346,447737392796525,19.888179,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737411005901,447737431677622,20.671721,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737450744968,447737471322887,20.577919,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737488680545,447737509286328,20.605783,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737527075965,447737548283884,21.207919,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737565872167,447737586254877,20.38271,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737604209046,447737624445037,20.235991,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737642260560,447737662624104,20.363544,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737683045251,447737703576347,20.531096,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737722528328,447737742775362,20.247034,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737760658176,447737781001980,20.343804,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737798747919,447737818930994,20.183075,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737837410423,447737857148498,19.738075,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737875524906,447737895092200,19.567294,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737913117306,447737932489130,19.371824,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737953151424,447737973763926,20.612502,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447737993015387,447738012927211,19.911824,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447738035409818,447738056375393,20.965575,blobEdges,100.0
34,447705561661062,447705563433718,1.772656,447738077362843,447738098441907,21.079064,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738118938680,447738139422484,20.483804,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738159898684,447738180917905,21.019221,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738201425147,447738221966034,20.540887,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738242049318,447738262384424,20.335106,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738283132707,447738304434376,21.301669,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738325132711,447738346241463,21.108752,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738366677715,447738387567665,20.88995,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738408930115,447738430056732,21.126617,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738450563661,447738472033611,21.46995,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738493768770,447738514990282,21.221512,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738535745909,447738557780599,22.03469,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738578463153,447738599808103,21.34495,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738620798209,447738642331337,21.533128,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738662596495,447738684455507,21.859012,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738705188322,447738726526553,21.338231,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738747733118,447738768886245,21.153127,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738790321351,447738811725572,21.404221,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738831825626,447738853291410,21.465784,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738874758287,447738895904331,21.146044,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738916361729,447738937896991,21.535262,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447738960011108,447738981122152,21.111044,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447739001357779,447739023828198,22.470419,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447739044885491,447739065827368,20.941877,blobEdges,100.0
35,447705561661062,447705563433718,1.772656,447739086490860,447739108060966,21.570106,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739128268468,447739149638262,21.369794,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739169631129,447739191157745,21.526616,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739211508685,447739232479833,20.971148,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739255421137,447739277478535,22.057398,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739297209683,447739318631091,21.421408,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739339141771,447739360502241,21.36047,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739380950994,447739401763131,20.812137,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739422234175,447739444194177,21.960002,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739464064908,447739485512566,21.447658,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739506333350,447739527807571,21.474221,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739548352416,447739569280283,20.927867,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739591561692,447739612985131,21.423439,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739632434717,447739653539146,21.104429,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739674537117,447739695952223,21.415106,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739715977381,447739737330248,21.352867,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739758716760,447739780170825,21.454065,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739800120723,447739821511090,21.390367,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739841820414,447739863072969,21.252555,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739884242137,447739905966567,21.72443,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739926101360,447739947498758,21.397398,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447739967535114,447739988868242,21.333128,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447740009132462,447740031402933,22.270471,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447740052329446,447740074352781,22.023335,blobEdges,100.0
36,447705561661062,447705563433718,1.772656,447740096204659,447740119159192,22.954533,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740139989923,447740162385863,22.39594,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740184329459,447740206485555,22.156096,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740229587797,447740251890820,22.303023,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740272441707,447740295022022,22.580315,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740317319889,447740339370881,22.050992,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740361213331,447740383580156,22.366825,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740404235470,447740426842452,22.606982,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740448652246,447740470639800,21.987554,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740491745323,447740514686523,22.9412,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740535563817,447740557739809,22.175992,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740581007467,447740602789397,21.78193,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740623603044,447740646257265,22.654221,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740666449038,447740689093416,22.644378,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740711480657,447740733959774,22.479117,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740755526651,447740778131601,22.60495,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740799736291,447740822223585,22.487294,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740844525306,447740866712079,22.186773,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740890074686,447740913318542,23.243856,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740934904690,447740958523078,23.618388,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447740980841986,447741003262874,22.420888,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447741024655741,447741046943555,22.287814,blobEdges,100.0
37,447705561661062,447705563433718,1.772656,447741068206214,447741090374185,22.167971,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741111391322,447741133462835,22.071513,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741154599243,447741176746537,22.147294,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741197716070,447741220802323,23.086253,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741241536804,447741264079879,22.543075,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741285187589,447741307474467,22.286878,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741327978740,447741350462961,22.484221,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741371837702,447741394114215,22.276513,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741414577082,447741437647448,23.070366,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741458619898,447741481126776,22.506878,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741502700111,447741525016155,22.316044,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741546060949,447741568785326,22.724377,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741590245849,447741612515591,22.269742,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741633961635,447741656067626,22.105991,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741676460285,447741698914037,22.453752,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741719110029,447741741503208,22.393179,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741763499252,447741786397327,22.898075,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741806453006,447741829059831,22.606825,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741851355823,447741873681659,22.325836,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741895193588,447741917709007,22.515419,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741938681092,447741960767657,22.086565,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447741981742451,447742004152974,22.410523,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447742025115580,447742048907197,23.791617,blobEdges,100.0
38,447705561661062,447705563433718,1.772656,447742071383084,447742095111420,23.728336,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742116989235,447742140309029,23.319794,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742161408146,447742184902627,23.494481,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742207114452,447742230760757,23.646305,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742252543832,447742276252532,23.7087,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742298421128,447742322370505,23.949377,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742343083059,447742366706603,23.623544,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742388270512,447742411548118,23.277606,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742434708225,447742457988800,23.280575,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742478883073,447742502652711,23.769638,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742524885734,447742548383913,23.498179,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742571616832,447742594768814,23.151982,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742615973503,447742639593193,23.61969,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742662248612,447742685135385,22.886773,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742707668929,447742728962369,21.29344,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742750123204,447742771781696,21.658492,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742794229302,447742815497586,21.268284,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742837970400,447742860849934,22.879534,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742881998269,447742903728115,21.729846,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742925090774,447742947005724,21.91495,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447742968485101,447742990268853,21.783752,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447743012832501,447743034737035,21.904534,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447743058255422,447743080207716,21.952294,blobEdges,100.0
39,447705561661062,447705563433718,1.772656,447743102305062,447743124571575,22.266513,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743145353921,447743167772152,22.418231,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743188878456,447743211191011,22.312555,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743232537106,447743255082682,22.545576,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743276354663,447743298945551,22.590888,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743319982271,447743342365346,22.383075,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743364115453,447743386531080,22.415627,blobEdges,100.0
40,447705561661062,447705563433718,1.772656,447743407739572,447743429947022,22.20745,blobEdges,100.0
