Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
277,115887687518209,115887701008679,13.49047,115887701083158,115887862573331,161.490173,prayer rug,0.49753338
277,115887888324271,115887904444637,16.120366,115887904530054,115888071542049,167.011995,prayer rug,0.58880305
278,115888089201218,115888102856896,13.655678,115888102919605,115888253006599,150.086994,prayer rug,0.57534313
278,115888257435245,115888285070248,27.635003,115888285135821,115888445200837,160.065016,prayer rug,0.5616466
278,115888457460838,115888484197299,26.736461,115888484261726,115888631665074,147.403348,prayer rug,0.570053
278,115888658184660,115888687339455,29.154795,115888687413205,115888848896866,161.483661,prayer rug,0.515781
278,115888859098638,115888873477286,14.378648,115888873553327,115889039073708,165.520381,prayer rug,0.5950085
279,115889059963658,115889073753972,13.790314,115889073816941,115889217749247,143.932306,prayer rug,0.5947609
279,115889227358883,115889261566543,34.20766,115889261624876,115889432506456,170.88158,prayer rug,0.5576985
279,115889461385469,115889482720002,21.334533,115889482798388,115889635256684,152.458296,prayer rug,0.5376689
279,115889662324604,115889684872939,22.548335,115889684960127,115889846842695,161.882568,prayer rug,0.5286111
279,115889863616915,115889877204000,13.587085,115889877293844,115890049258132,171.964288,prayer rug,0.530368
280,115890063739904,115890077378187,13.638283,115890077440478,115890225086899,147.646421,prayer rug,0.5934373
280,115890231542473,115890264025184,32.482711,115890264089247,115890412770147,148.6809,prayer rug,0.52027434
280,115890432398014,115890445809838,13.411824,115890445878901,115890591997457,146.118556,prayer rug,0.49554116
280,115890599689905,115890613018969,13.329064,115890613092615,115890771067006,157.974391,prayer rug,0.5895793
280,115890800220030,115890825276959,25.056929,115890825355449,115890999298331,173.942882,prayer rug,0.53636056
281,115891001167185,115891040698387,39.531202,115891040785366,115891228439187,187.653821,prayer rug,0.5394457
281,115891236917417,115891264445284,27.527867,115891264523045,115891412338163,147.815118,prayer rug,0.49534908
281,115891436747333,115891452973324,16.225991,115891453043584,115891603643547,150.599963,prayer rug,0.55117
281,115891637113811,115891650547093,13.433282,115891650618343,115891797673671,147.055328,prayer rug,0.48746252
281,115891804891328,115891818510131,13.618803,115891818583048,115891984373116,165.790068,prayer rug,0.5169459
282,115892005566400,115892021978172,16.411772,115892022054995,115892173635531,151.580536,prayer rug,0.5779668
282,115892206111003,115892226266422,20.155419,115892226335901,115892385500917,159.165016,prayer rug,0.5450025
282,115892407316336,115892421069097,13.752761,115892421139254,115892571870987,150.731733,prayer rug,0.5894177
282,115892574405727,115892602717917,28.31219,115892602790522,115892757243766,154.453244,prayer rug,0.48561823
282,115892775114393,115892807809605,32.695212,115892807949865,115892977267642,169.317777,prayer rug,0.509856
283,115893009017073,115893025102335,16.085262,115893025182595,115893174981412,149.798817,prayer rug,0.55101323
283,115893176817558,115893205217144,28.399586,115893205291832,115893362047004,156.755172,prayer rug,0.6204582
283,115893378184766,115893414467738,36.282972,115893414530655,115893562318690,147.788035,prayer rug,0.5597079
283,115893578374108,115893608493851,30.119743,115893608576820,115893768586107,160.009287,prayer rug,0.5721456
283,115893779113972,115893793087307,13.973335,115893793161526,115893961613782,168.452256,prayer rug,0.48214304
283,115893979713315,115893997705609,17.992294,115893997796494,115894144791196,146.994702,prayer rug,0.5792506
284,115894147452238,115894160829844,13.377606,115894160899896,115894310430171,149.530275,prayer rug,0.523867
284,115894315369078,115894352033977,36.664899,115894352113196,115894504824982,152.711786,prayer rug,0.5510537
284,115894515672691,115894546115246,30.442555,115894546195976,115894693005001,146.809025,prayer rug,0.53425235
284,115894716169326,115894733476619,17.307293,115894733571307,115894882383509,148.812202,prayer rug,0.5517604
284,115894883830384,115894908238147,24.407763,115894908310283,115895091548061,183.237778,prayer rug,0.52116925
285,115895117662439,115895139679160,22.016721,115895139782389,115895302830999,163.04861,prayer rug,0.47796178
285,115895318678917,115895332675325,13.996408,115895332750950,115895493354560,160.60361,prayer rug,0.53587884
285,115895519324198,115895542390971,23.066773,115895542485867,115895689630777,147.14491,prayer rug,0.49670827
285,115895720099999,115895733494271,13.394272,115895733566667,115895879052931,145.486264,prayer rug,0.5806577
285,115895887962099,115895924172988,36.210889,115895924241217,115896085565087,161.32387,prayer rug,0.55498743
286,115896088251702,115896102613214,14.361512,115896102688891,115896248638854,145.949963,prayer rug,0.55290306
286,115896255931771,115896289020628,33.088857,115896289074274,115896451744551,162.670277,prayer rug,0.54587334
286,115896456895645,115896485717888,28.822243,115896485805804,115896641611914,155.80611,prayer rug,0.5514128
286,115896657501290,115896690167127,32.665837,115896690222596,115896849436726,159.21413,prayer rug,0.56562525
286,115896859346467,115896887509542,28.163075,115896887742719,115897071465550,183.722831,prayer rug,0.5226823
287,115897092667219,115897106565137,13.897918,115897106638731,115897288048228,181.409497,prayer rug,0.51918596
287,115897293225520,115897327139430,33.91391,115897327203232,115897482930018,155.726786,prayer rug,0.5668001
287,115897494338040,115897526396220,32.05818,115897526470179,115897675091652,148.621473,prayer rug,0.5443557
287,115897695018164,115897726821813,31.803649,115897726898428,115897874563911,147.665483,prayer rug,0.53623694
287,115897895719695,115897926820323,31.100628,115897926897771,115898087996224,161.098453,prayer rug,0.5189366
288,115898096713569,115898127462166,30.748597,115898127547791,115898302073902,174.526111,prayer rug,0.5036662
288,115898331518072,115898352114688,20.596616,115898352200990,115898498291161,146.090171,prayer rug,0.56714094
288,115898531461946,115898550181947,18.720001,115898550257260,115898705116286,154.859026,prayer rug,0.5526792
288,115898732228789,115898748322071,16.093282,115898748400561,115898895972555,147.571994,prayer rug,0.56479365
288,115898899887659,115898926785787,26.898128,115898926864381,115899098608773,171.744392,prayer rug,0.5826207
289,115899100620492,115899126766588,26.146096,115899126843984,115899313727805,186.883821,prayer rug,0.6028661
289,115899336582130,115899349905360,13.32323,115899349970256,115899507471834,157.501578,prayer rug,0.5241635
289,115899535558869,115899556082412,20.523543,115899556176475,115899708031021,151.854546,prayer rug,0.5443238
289,115899737008472,115899750316234,13.307762,115899750390765,115899918482605,168.09184,prayer rug,0.5602614
289,115899938166565,115899951608233,13.441668,115899951683025,115900108372467,156.689442,prayer rug,0.50908333
290,115900137914501,115900151546326,13.631825,115900151621326,115900302421185,150.799859,prayer rug,0.55516887
290,115900305586237,115900319568113,13.981876,115900319649415,115900464540107,144.890692,prayer rug,0.61092913
290,115900472915993,115900504628496,31.712503,115900504708653,115900651436896,146.728243,prayer rug,0.53182346
290,115900673711899,115900687314556,13.602657,115900687387681,115900837553269,150.165588,prayer rug,0.56608
290,115900841418113,115900879856346,38.438233,115900879932752,115901031195788,151.263036,prayer rug,0.5211908
291,115901041659696,115901057485531,15.825835,115901057569749,115901218642682,161.072933,prayer rug,0.54127526
291,115901242858518,115901259027946,16.169428,115901259127009,115901408481607,149.354598,prayer rug,0.5223543
291,115901410254524,115901442732444,32.47792,115901442803277,115901589025584,146.222307,prayer rug,0.5547024
291,115901610705221,115901643187308,32.482087,115901643244808,115901791800031,148.555223,prayer rug,0.57974994
291,115901812250762,115901844961911,32.711149,115901845024672,115901991502290,146.477618,prayer rug,0.5639335
292,115902012227605,115902025954585,13.72698,115902026030471,115902199121373,173.090902,prayer rug,0.5519984
292,115902214622000,115902246562472,31.940472,115902246620128,115902401382956,154.762828,prayer rug,0.5444221
292,115902414048114,115902445509211,31.461097,115902445584523,115902593382142,147.797619,prayer rug,0.5772078
292,115902614886519,115902628403864,13.517345,115902628479489,115902790070234,161.590745,prayer rug,0.5666999
292,115902815612216,115902834019822,18.407606,115902834126072,115902989724525,155.598453,prayer rug,0.56862843
293,115903016460465,115903048812448,32.351983,115903049039531,115903215043923,166.004392,prayer rug,0.56250364
293,115903217813298,115903246415019,28.601721,115903246493353,115903400140608,153.647255,prayer rug,0.5356297
293,115903418216651,115903445992071,27.77542,115903446063789,115903599069586,153.005797,prayer rug,0.565832
293,115903618864952,115903638122767,19.257815,115903638221256,115903790042678,151.821422,prayer rug,0.56954646
293,115903819547837,115903839566797,20.01896,115903839675391,115903998946865,159.271474,prayer rug,0.5143679
294,115904020530513,115904038422859,17.892346,115904038517390,115904191092822,152.575432,prayer rug,0.5406132
294,115904221382877,115904235703816,14.320939,115904235825014,115904385716487,149.891473,prayer rug,0.53558564
294,115904389157998,115904421824459,32.666461,115904421883834,115904569624474,147.74064,prayer rug,0.551589
294,115904589278539,115904602688436,13.409897,115904602767550,115904757425847,154.658297,prayer rug,0.57618386
294,115904790114392,115904810057675,19.943283,115904810147050,115904964264566,154.117516,prayer rug,0.5131206
295,115904991172641,115905006753684,15.581043,115905006833059,115905177067712,170.234653,prayer rug,0.5534233
295,115905192719224,115905225861623,33.142399,115905225925894,115905380727784,154.80189,prayer rug,0.5126666
295,115905392743150,115905406257995,13.514845,115905406332110,115905549580457,143.248347,prayer rug,0.5128526
295,115905561382750,115905574657178,13.274428,115905574730356,115905716315838,141.585482,prayer rug,0.5764368
295,115905727887350,115905759293864,31.406514,115905759401416,115905906475232,147.073816,prayer rug,0.5341754
295,115905928249089,115905942815236,14.566147,115905942886434,115906095742595,152.856161,prayer rug,0.55116165
296,115906128896244,115906151692340,22.796096,115906151781559,115906314583658,162.802099,prayer rug,0.52876395
296,115906330121785,115906365397622,35.275837,115906365462934,115906526533888,161.070954,prayer rug,0.55581295
296,115906530774253,115906562965767,32.191514,115906563032589,115906718197917,155.165328,prayer rug,0.49558374
296,115906732834169,115906764809016,31.974847,115906764866464,115906913453145,148.586681,prayer rug,0.5804651
296,115906932580543,115906962418775,29.838232,115906962493775,115907107349623,144.855848,prayer rug,0.5197879
297,115907133899730,115907147300460,13.40073,115907147366502,115907321181155,173.814653,prayer rug,0.5556167
297,115907334855739,115907365963607,31.107868,115907366065117,115907522049039,155.983922,prayer rug,0.5472744
297,115907534928572,115907566422221,31.493649,115907566499460,115907713176610,146.67715,prayer rug,0.55606425
297,115907735821248,115907755996406,20.175158,115907756086146,115907902180171,146.094025,prayer rug,0.58895254
297,115907903653504,115907937281216,33.627712,115907937368612,115908083571335,146.202723,prayer rug,0.59647536
298,115908104135451,115908119292328,15.156877,115908119356807,115908268883645,149.526838,prayer rug,0.5719469
298,115908271271093,115908303676565,32.405472,115908303737034,115908492598094,188.86106,prayer rug,0.6110004
298,115908506000127,115908519463618,13.463491,115908519542576,115908664884570,145.341994,prayer rug,0.6258483
298,115908673638737,115908707179418,33.540681,115908707242595,115908866903548,159.660953,prayer rug,0.5494568
298,115908873380163,115908887092092,13.711929,115908887166571,115909034692992,147.526421,prayer rug,0.5892582
299,115909041677888,115909064186849,22.508961,115909064261641,115909217149416,152.887775,prayer rug,0.5636914
299,115909241706710,115909255279733,13.573023,115909255351868,115909407054279,151.702411,prayer rug,0.5877023
299,115909409477769,115909442754647,33.276878,115909442816053,115909595451121,152.635068,prayer rug,0.5582442
299,115909609997633,115909641265188,31.267555,115909641342896,115909793060359,151.717463,prayer rug,0.5868312
299,115909810920309,115909845403646,34.483337,115909845461771,115909991615639,146.153868,prayer rug,0.52276814
300,115910011756423,115910025218976,13.462553,115910025297153,115910183167481,157.870328,prayer rug,0.565031
